-1.704060007766226015e-01,9.309671577000020459e-01,7.524070485995999036e+00,-2.072535784422908200e+00
-6.345179516501386896e-01,-4.686882806461725171e-01,1.107776640109197075e+00,9.329064474869021240e+00
5.717159386406660548e-01,-2.975137915858108162e-01,3.397769021908228382e+00,9.310189419731830895e+00
-2.750616078791034980e-02,-1.738904915672287999e-01,-2.886265073886993271e+00,4.899519424672674539e+00
-2.204827148736452358e-01,-6.618831087942478320e-01,-2.445476079720587670e+00,9.969244278331458986e+00
-3.726202587753757456e-01,-2.837187592458789709e-02,-4.770062638973895375e+00,-1.248400245493520577e+00
-7.065106023667944157e-01,-7.905340727056304750e-01,-3.663650530153732987e+00,6.721488008049051999e+00
-8.714484872653345260e-01,4.551588878897008250e-01,5.275278059752675830e+00,9.995460339063059862e+00
5.733919428779761240e-01,1.524837029582966075e-01,-5.914004360329605525e+00,-4.679395727029121765e+00
-8.123264592698060671e-01,-5.482853404167042921e-01,3.977383746359388184e+00,-1.564995520381623706e+00
3.701536827999949431e-01,-7.639101659939351308e-02,-6.401199827953279353e+00,-5.387372437500978606e+00
-4.265354736009685510e-02,-2.704530857122653398e-01,7.082819847736487873e+00,9.999596402167963305e+00
4.110270511169260566e-01,-7.033474965431985026e-02,-1.737315506217633754e-01,-3.522308673646317612e+00
-1.613023966730231518e-01,-2.990637768618638059e-01,2.307459266951614296e+00,-9.932381421544008049e+00
-3.677502918415587185e-01,1.485167094231445439e-01,4.671931433411833368e+00,3.038441078364664261e+00
2.189730646125553903e-02,-3.691655681793455379e-01,-5.554214543279279326e+00,9.981147918479967629e+00
-1.116267715919212478e-01,-6.464483647998009452e-01,-1.768624754328371296e+00,2.386734819089869841e+00
6.935404671046807579e-02,-1.315288033444212967e-01,6.962180746463861425e+00,9.777120142314640105e+00
8.583760880717128394e-02,6.321638363222155110e-01,-1.617172018531469746e+00,-3.364489207439643748e-01
-4.071203671448604400e-01,-4.912815758488342510e-01,9.906327639122082473e+00,2.954007530116036784e-01
-7.673133570884416166e-02,9.173235481514727674e-01,7.027110563649415553e+00,-7.577521769099613280e+00
-4.064128591529296841e-01,-2.752022864260079693e-01,-9.306254453680800509e+00,7.629902805446077352e+00
9.219138788733067802e-01,-5.561275668216587587e-01,1.013456026002334198e+00,-4.247175038970733008e-01
-6.106525077232693999e-01,-9.343131379794873403e-01,8.705885486632855219e+00,-3.919318874535415720e-01
-1.936458293343090720e-01,-2.794548206894096332e-01,-1.572886060470409575e+00,-1.199428313315614586e-01
-1.041286938373617854e-01,-7.863067096723244109e-01,-7.255051122886870374e+00,-5.584141323864315609e+00
-7.775520021502613233e-03,-2.255257666668488703e-01,-2.298971006687868801e+00,9.931140662902702587e+00
-5.978708844238580511e-01,-5.487625546411891708e-01,-6.682555367234299659e+00,7.088141488678472157e+00
4.230658546578291990e-02,-6.010739227269112916e-02,6.214754631882652092e+00,-1.360084475438239515e+00
3.668310630813875761e-02,4.209261136690245486e-01,1.998626640365408491e+00,-7.341883831921024672e+00
8.899252884112243134e-01,4.329240908124740717e-01,-7.317736282205576259e+00,5.325082183485385645e-02
-3.473235845375055586e-01,6.439044300150991162e-01,1.857097709878068770e+00,-3.325935460946282340e+00
6.661107216536805709e-01,8.641473907835517387e-02,-1.332762234306715143e+00,-1.780361619054260658e-01
-9.481927262301257375e-01,2.724868010195484747e-01,5.828338095466973456e+00,9.033758541678121645e+00
5.281382578166682329e-01,-3.378451624423794986e-01,-4.867136750522272237e+00,8.675847457069041369e+00
8.203890988096866899e-01,-1.475207914591354363e-01,4.448791418430319666e+00,-3.812333549507096020e+00
-5.092666149850819668e-01,5.593854559106641311e-01,8.176898356357192199e+00,6.910526211144338404e+00
-8.632078506434821552e-01,3.597456403862153707e-02,1.879965847388548994e+00,2.701067053968656317e+00
-3.056041459263569848e-02,-3.395843423437749919e-01,-2.635021393906473719e-01,-5.014264265628609607e+00
-9.798310321905012721e-01,1.450696490037488573e-01,3.247630867339461602e+00,-9.805097981695158893e+00
9.072068998722067068e-01,2.741158814080815187e-01,-2.330504125607886223e+00,-8.180064679390891769e+00
1.221039890122193050e-01,3.140406733290117547e-01,-7.304086641644593314e+00,-9.009581065576950820e+00
6.969995197506051454e-02,-9.029384639639002064e-01,-5.658687633749983625e+00,1.154562215957928961e+00
4.573448585648354214e-01,-7.149794051818525453e-01,8.420125973979139644e+00,-7.840208656984599678e+00
-5.436722022638258434e-01,-1.117134176598053585e-01,-6.317928657800475634e-01,-9.206515452579319359e+00
-3.321447712517344719e-01,9.073104274179970563e-01,-6.192350720214506055e+00,6.851180172909742794e+00
9.856227462957023455e-01,9.279018808177466049e-01,-6.333132032470231820e+00,-9.789614853552281559e+00
8.890404912374905155e-01,9.099729720206961581e-01,8.573521102963258755e+00,-8.995395348923834078e+00
6.471134663740740756e-01,9.062821262272542366e-01,-1.065163835029004247e+00,-8.517240684029172115e+00
8.491658868203635357e-01,-3.169327936002801493e-01,-3.284220930574086594e-01,-8.031765021278381766e+00
-4.627187833128163508e-01,2.967577340060985058e-01,-7.588317197352774102e+00,-9.570021802286802881e+00
-1.380465225381068972e-01,-4.461101583026498840e-01,-9.005442487794926620e+00,8.624450827251060048e+00
-5.717188903604404349e-01,3.775242506229019579e-01,-8.926529516900917116e+00,5.081601088924424303e+00
4.062874854202338515e-01,8.671049754883504157e-01,-6.707216854923165883e+00,4.749170354451738518e+00
-5.522805547832754236e-02,4.741629984111339624e-02,5.684048862221224852e+00,-9.317651210004724405e+00
5.256915109130659847e-01,7.001421960395750599e-01,4.051895408802755227e+00,9.186281276962603215e+00
-3.323239242186575293e-01,8.901703901710984468e-01,-4.528487953076714589e+00,-9.526172798044985512e+00
3.295118629042104175e-02,3.392195263547923556e-01,-1.098376460555385847e+00,-8.146145152296531577e+00
-5.815495237331524958e-01,-9.562791453567758282e-01,-9.736685219916957124e+00,-9.805595277893905504e+00
7.554390141137665715e-01,9.325925253699687278e-01,4.089474418803291655e-01,7.790486435681628130e+00
7.958928326852872104e-01,-7.009063409102853637e-01,-4.671075918191995413e+00,6.551312656512776833e+00
-5.831027630792631200e-01,-6.121804117448448324e-01,-6.164511534578565488e+00,9.794552165191163340e+00
-3.439767633475838693e-01,1.478168207006318458e-01,2.480192375615754230e+00,-9.889958792501339246e+00
-2.003757764005982267e-01,-1.154513079335173220e-01,7.528729357168106873e-01,9.974699042261272908e+00
2.035859904716448288e-01,-6.556359164010761020e-01,-7.829273928731255161e+00,-6.406481020996825926e+00
-9.970382234393631027e-01,-3.125263384650425191e-01,-1.112753573229380066e+00,-9.987329810976032007e+00
-7.056295892668404957e-01,-9.855634102893988668e-01,1.755932324856896543e+00,7.926692724200642637e+00
-4.767370097949652497e-01,-1.440424224614875737e-01,-7.280304904002856681e+00,-9.474187177236757407e+00
-2.301138025941178444e-01,-9.668253091730345528e-01,1.947663666266457483e+00,6.053190922004104690e-01
-8.697944877816188303e-01,-2.979659563838452652e-01,-4.652345530519401251e+00,-6.890180008436589176e+00
-2.317281350731694722e-01,6.292327329134426162e-01,3.942647614728889138e+00,9.484593982036447102e+00
3.502371914790745056e-01,5.628761451968511409e-02,-4.502743617091375938e-01,-7.957910912394192238e+00
-1.158707410389714365e-01,2.084958843803215167e-01,-5.189139309635946162e+00,8.078718245218952987e+00
-9.717094070102454406e-01,5.099038991566071655e-01,9.107033214813625932e+00,-1.267015571084040504e+00
3.672263672135114287e-01,-4.719978271660494329e-01,-1.168837336405839977e+00,-6.986172719069792869e+00
-8.814516846769266945e-01,-2.694918536375772167e-01,9.581412598815344239e+00,9.690091957602898987e+00
6.242298776411003836e-01,-6.840606260229413760e-01,2.873563419811091535e-01,5.834353653498588699e+00
-9.744293011211542233e-01,-4.108957066014373716e-01,1.687142220384449942e+00,7.240047384464308955e+00
-4.422859330736006456e-01,3.901906970736011004e-01,8.095645351242772847e-01,9.996043835423019885e+00
3.636090393381534724e-01,5.205629004803813409e-02,1.907661072054501972e+00,-6.944607346478458787e+00
-5.875424509115909633e-01,4.858512284389560065e-02,-5.173183055874672753e+00,-2.810243957483489208e-01
-3.662019915524752367e-01,9.948370609506360651e-01,-4.474469611811748848e-02,-6.711207837692969580e-01
-2.360627030707234120e-01,-5.529831665373632354e-01,-6.140221250914987827e+00,6.059990987627021930e+00
2.123049961559935195e-01,2.258563328596006059e-01,7.411095182343402143e+00,7.339732243324385230e+00
4.886800371808945886e-01,9.760740156283520541e-01,9.722497333913622697e+00,-7.525276577057152139e+00
-6.160004897459498974e-01,6.810412611210341360e-01,-1.015990776899219128e+00,-9.899239767491994968e+00
2.348037075475617463e-02,-3.946792392909173053e-01,-4.423580314231863042e+00,-5.900496453974772848e+00
-7.091798609282791155e-01,-6.965311610671161002e-01,3.403143104057701152e+00,-7.774178017887694025e+00
4.390588584273091843e-01,-2.811320629167992635e-01,3.143264220512790530e+00,2.678448228576614021e+00
-7.158817865680111581e-02,-1.785010702991556286e-01,-3.369569359217143401e+00,-4.376713122175861947e+00
8.527510707652166122e-01,2.253885202538254973e-01,-9.408387934100710837e+00,-9.831004053841811086e+00
-9.814711609016080196e-01,6.196424010041310382e-01,-7.300625866707431300e+00,1.796706518855409884e+00
1.815558152925622615e-01,7.677703867275131877e-02,-1.151429582157895481e+00,-7.391732812952107601e+00
8.131372413588742187e-01,-3.588893004134585674e-02,6.232561055701140162e-01,9.928743366280075477e+00
3.878380758814972129e-01,3.903344366891154937e-01,4.227470066825389949e+00,6.924311216796168011e+00
9.841675916032777138e-02,-5.062300070943259733e-02,-5.620997065614254495e+00,9.684749520585903326e+00
9.886625932424284446e-01,-7.402658917688096363e-01,-2.074366483317646725e-02,-7.216588079622299201e-01
5.733598174892649002e-01,8.968960788645767845e-01,7.068488767459058408e+00,7.646289947562548761e+00
1.722387572510928333e-01,8.723043868387978517e-01,-4.844844671686980853e+00,-8.656522854649479015e+00
1.746110180426585501e-03,-3.146479882205865941e-01,1.354955653727426323e+00,4.244155563036889234e+00
-8.636034653954789420e-01,-6.967511842779694486e-01,9.933213053401512838e-01,9.854816554982685162e+00
-3.386586802690680909e-01,1.873761360595198600e-01,-2.695969034607728076e-01,-5.044605548481372992e+00
-5.154363802453634236e-01,1.151708087930278790e-01,-4.864643716070569113e+00,-3.131198856853307344e+00
9.648466435923497286e-02,4.039307791088730948e-01,-7.694357757927258845e+00,-4.027534652736723508e+00
9.816020536644436412e-01,1.885448608730035946e-01,9.791807458694442801e+00,-4.269751185824320672e+00
5.019857720441982529e-01,3.019063016996794691e-01,8.198529110002983344e+00,-9.820440455827533555e+00
-3.112024718072499141e-01,9.019804594610236759e-01,7.737269028622240086e-01,9.586544478938630931e+00
-9.828896356749512453e-01,2.177698433584649429e-01,1.306898975714450017e-01,1.801207945680207922e+00
2.667358231701675297e-01,-8.079314350219584107e-01,-4.560994376285054663e+00,-9.140174736158082069e+00
-5.650775688632796445e-01,5.218719145001877724e-01,1.497897695690593167e+00,4.334359912324912578e+00
-1.996496198747590434e-01,7.112713179469873914e-01,-6.621470529683046280e+00,2.039102494936215759e+00
-4.978608371944972522e-01,4.632526453390926058e-01,-2.346617397108987646e+00,9.409376919772451942e+00
1.390336698161955820e-01,-1.543261253434007330e-01,7.509108045321145397e+00,6.222928191856697211e+00
-9.256261836403192333e-01,8.004405832735692616e-01,5.682478466306344345e+00,7.469030493664289061e+00
6.072630211574718828e-01,-1.425891940223962262e-01,1.518786814633969584e+00,-2.733512738961585420e+00
6.850910829604766050e-01,1.700227748158997798e-01,6.229527381892427940e+00,7.763780642461278525e+00
-8.357308084677217419e-01,-8.060745997850982114e-02,-1.579695103384393562e+00,-6.293682390816657701e+00
7.891155172627160042e-01,7.414138750976702052e-01,-7.886285344465104430e+00,-6.930455924468359896e+00
8.989965307356631019e-01,-9.355986681075922906e-01,-5.428177662546840310e-01,-9.949573099138236287e+00
4.843028035385286145e-01,-6.076591492815248685e-01,-7.647814452128454121e+00,-7.808384374099014424e-02
7.693686763993838884e-01,8.174194379326260584e-01,3.590752554602801183e+00,8.100441839403528022e+00
7.815780133104692773e-01,-1.587513413663510509e-01,9.895116053349543250e+00,6.514996945900811909e+00
1.137672164957945764e-01,8.339543106086588775e-01,2.213313446439604704e+00,-6.991769267396886534e+00
-4.446816463846690048e-01,-5.061072952345464504e-01,-8.406086056578701005e-01,-9.999251502259264512e+00
-6.538042967730202104e-01,-5.277190031701335382e-01,-2.685403601838918242e+00,9.950243235697781685e+00
7.380680881239771729e-01,-6.353607746958871427e-01,6.298746666813137551e-01,9.987526666922583729e+00
5.792076067828046959e-01,-5.479346827778035500e-01,-3.272265073895290755e-01,-6.518322219798156070e+00
3.420932409509687133e-01,2.248653605558292856e-01,3.237301508342049772e-01,6.133299801187465761e+00
-8.466486948625564501e-01,-9.719660851531486401e-01,-3.886581312036581082e+00,9.502970525062089280e+00
-4.574410430048256870e-01,5.675147385225547403e-01,3.527055289744369659e+00,2.644287683383584220e+00
-1.700288528834634771e-01,9.106135845531533324e-01,1.516222459661456412e+00,5.717747447203326061e+00
-7.245730915863473065e-01,2.563254519818312094e-01,-5.457967784144059920e+00,-2.450833223505392677e+00
8.526706200165647953e-01,-1.899950151363680728e-01,-8.782774004885991914e+00,3.025324101548321765e-01
-1.108580761440882689e-01,5.129404961760994919e-01,-6.892286521345260653e+00,-8.258059820626369785e+00
3.003747526521260980e-01,6.658381204342285198e-01,5.707899103507736882e+00,-9.996821753886958817e+00
-3.402609068490747291e-02,-4.989447133734501438e-01,6.019390223258302086e+00,-6.544000383250577535e+00
6.155250907695968277e-01,-3.300964717324610387e-01,7.883641038985640392e+00,-8.716066800669336700e+00
1.774344443363233825e-01,-3.970154044234799340e-01,-7.357806488495093333e+00,-8.635887462534817871e+00
6.893574861858922098e-01,8.783046185869760603e-01,6.499025889199153028e+00,8.961970887276079267e+00
7.572692141734447269e-01,4.367290546491493508e-01,5.671632912795288917e+00,9.824536083170546164e+00
2.524192232339725894e-01,-6.438449499292118183e-01,-5.944957681417193385e+00,8.836434818769136612e+00
8.027271201080743435e-01,-8.414968401952189758e-01,4.945274138831754485e+00,-4.922934343602422658e+00
-3.356165540003452907e-01,-1.693964762303448168e-01,-4.210544299717629002e+00,-9.174505453002241850e+00
-6.283614592287509737e-01,-3.229013099264117503e-01,-2.534819023591705189e+00,9.773028458530625073e+00
-7.969616153884961918e-01,4.433399160403157513e-01,-1.992724087282054413e+00,1.395498309856304797e-01
-1.025562714446359713e-01,1.416058557053727629e-01,-3.072995056455063434e-01,-5.763097713193722882e+00
-2.804195219438936348e-01,-9.028752188191413453e-01,-6.268926292015475354e+00,8.448296979085627711e+00
-3.524229992317715610e-01,8.314806717254898949e-01,-1.244799569910446380e+00,-8.366490723598092316e+00
-8.564597178239607977e-01,-7.170705574404165894e-01,2.748545637213716475e+00,-6.578674944224356835e+00
4.747582178300513434e-01,-4.283471416917223884e-01,4.157515828387749579e+00,6.518095024161313589e+00
7.612975871712519549e-01,-7.343683256456066122e-01,-1.523500813237026463e+00,5.090973844221540645e+00
3.533363440665773236e-01,-4.316053284585195104e-01,-5.943893561007344672e+00,4.910939896830097240e+00
-5.769981530470835729e-01,-4.912769402925354356e-01,1.220829685492736516e+00,8.126516063471825646e+00
-6.319310735304990434e-01,3.725753107360818550e-01,-1.032573615239121168e+00,-9.678839329947191317e+00
4.820060718218657225e-01,-3.784545212902916678e-01,-7.009560698715119997e+00,-8.016295425339931668e+00
4.670206297380161686e-01,6.130498974893332509e-01,-2.515216859780950998e+00,9.162430719505650245e+00
-1.672198533285107480e-01,-2.127569684625818525e-02,1.676689826696446062e+00,-2.025538460165201116e+00
6.184447080765049787e-01,-4.907953903340267487e-01,6.948696108622161915e+00,1.562409727593860875e+00
4.401320627870120017e-01,-8.135006956915968868e-01,2.740987861888255495e+00,-9.069087862987942117e+00
6.845293105261021083e-01,5.915446573337597158e-01,-7.505802385415989875e+00,9.932266961523728455e+00
-2.243074543469736337e-01,-5.675352046093262715e-03,4.136019133927176128e+00,9.317327193962002596e+00
9.041656726005253830e-01,5.835507304983700294e-01,6.573791104549876252e+00,8.972736314685619163e+00
